,User,Rating,Review,Product_Url
5646,"Methiie
Eye Color Brown
Hair color Black
Skin Tone Medium
Skin Type Combination",3 stars,This cleanser is okay.. I still love the old cleanser. I feel like that one really clean my pores.. Please bring back the original cleanser! It sucks because it’s so hard to find the original cleanser now. I was so ecstatic before when i found out Sephora is carrying Laneige and i bought two of the original cleanser because i love that cleanser sooo much! And now its gone and I’m really sad to be honest..,https://www.sephora.com/product/multi-deep-clean-cleanser-P447594?icid2=products%20grid:p447594
5647,"Blvkbree
Eye Color Brown
Hair color Black
Skin Tone Olive
Skin Type Combination",5 stars,I love this cleaners because it had helped with my break outs,https://www.sephora.com/product/multi-deep-clean-cleanser-P447594?icid2=products%20grid:p447594
5648,"jesst57
Eye Color Brown
Hair color Brunette
Skin Tone Fair
Skin Type Combination",2 stars,i went to sephora to get my new cleanser but then find out they don’t have it and it has been replaced with this one. i’ve been using it for like a week now and i started breaking out. i haven’t changed anything in my routine besides this cleanser so this has to be the one causing this. i’m so upset i wish they had kept their old cleanser. i haven’t had this many breakouts in years.,https://www.sephora.com/product/multi-deep-clean-cleanser-P447594?icid2=products%20grid:p447594
5649,"lyssaic
Eye Color Hazel
Hair color Brunette
Skin Tone Medium
Skin Type Combination",2 stars,"Giving this product two stars because I adored the smell and feeling of the cleanser, BUT it made me break out with tiny annoying pimples all over my face :/ Wanted to really love this because I liked how it felt on my face and the after feeling. Wish it helped.",https://www.sephora.com/product/multi-deep-clean-cleanser-P447594?icid2=products%20grid:p447594
5650,"SimplyHaley25
Eye Color Blue
Hair color Blonde
Skin Tone Light
Skin Type Combination",4 stars,"I struggle with combination skin and break outs and ever since I started using this about 3 months ago, my skin has never looked so clear! I have used everything and I was desperate when making the switch to proactive but I am so glad I did!",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5651,"Heleina
Eye Color Brown
Hair color Brunette
Skin Tone Medium
Skin Type Combination",5 stars,"This is my second time purchasing something from this brand and I honestly think this is great for my skin. I have VERY sensitive skin and this face wash did not irritate my skin. I have used Proactive in the past and I stopped using it because I was allergic to benzoyl peroxide. But since they came out with this product, I gave it a try. What I really like about this is that this face wash is for acne prone skin people. I suffer from acne sometimes and this face wash really helps it tone down. It also has tiny beads in the face wash that can exfoliate your skin gently.
…read more",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5652,"Mags1999
Eye Color Brown
Hair color Blonde
Skin Tone Tan
Skin Type Oily",5 stars,"This is the best face wash for my acne prone skin. It’s not harsh at all, and just filled with great ingredients. My skin doesn’t feel stripped from. A really great product on its own.",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5653,"lovelyfran
Skin Tone Light
Skin Type Combination",3 stars,"I found that the original proactive cleanser works faster and with better results. Although you get more in this tube, I’d recommend the original over the Deep Cleanse.",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5654,"Madeline164
Eye Color Blue
Hair color Brunette
Skin Tone Light
Skin Type Combination",3 stars,"I have had this face wash and the rest of the kit for like 6 months to a year now and it honestly hasn’t done much. It has done more than my last drugstore cleanser, but I have not gotten shocking results or anything like that. I love the sent and the texture but it’s not my favorite cleanser in the world because of the results.",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5655,"NicholeMel
Received free product
Eye Color Hazel
Hair color Blonde
Skin Tone Fair
Skin Type Combination",5 stars,Hydrating and worked wonders! I received this product to review and I would highly recommend this to anyone with sensitive skin!,https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5656,"tanid
Received free product
Eye Color Hazel
Hair color Auburn
Skin Tone Light
Skin Type Combination",5 stars,*Proactiv gifted me this product in exchange for my honest opinion. This is a really great face wash! It has a cooling sensation that is really invigorating and definitely feels like its getting deep down into your pores. I love the gentle beads in it that help remove dead skin from your face. I would definitely recommend this product!,https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5657,"larakei
Received free product
Eye Color Brown
Hair color Black
Skin Tone Olive
Skin Type Dry",5 stars,I seriously LOVE Proactive! I have used it since I was younger and it still works just as good as it did in my premittive teen years. Love the face wash!!,https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5658,"NancieD
Received free product
Eye Color Brown
Hair color Black
Skin Tone Medium
Skin Type Dry",5 stars,"i received this product on behalf of proactiv but everything posted has been tested, trialed, and true. Proactiv have immensely treated former breakouts, but has also prevented new breakouts from stress and hormonal issues in my future usage that other cleansers have not done for me. This product as a cleanser has a perfect moisturizer that does not dry out my face in which I have a combination of dry and oily skin. it notably minimizes the appearances of my pores. I would definitely recommend this product as an everyday cleanser.
…read more",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5659,"loannemenezes
Received free product
Eye Color Brown
Hair color Brunette
Skin Tone Fair
Skin Type Combination",5 stars,I got this product to try from Proactiv and I absolutely loved it ! This helped a lot to minimize the excessive oil from my skin .,https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5660,"cphilipp
Received free product
Eye Color Brown
Hair color Black
Skin Tone Deep
Skin Type Oily",5 stars,I received the ProactivMD kit for free from Proactiv. So far the kit is amazing and I love how this face was cleanser is pretty gentle and does not strip my oily skin. That’s a problem that I find with most cleansers that are geared towards acne so I comment proactiv on crating a non harsh and non stripping product.,https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5661,"erinarlene
Received free product
Eye Color Green
Hair color Brunette
Skin Tone Medium
Skin Type Combination",5 stars,"I've been using this face wash for a little while now and I love the way it makes my skin feel! It has tiny little beads and really gets deep into my pores. My skin always feels so much softer afterwards. I don't have a ton of ance but do have those stubborn ones that never seem to go away. This has actually helped clear them. Proactiv gifted me this product, but the opinions are completely my own based on my experience.
…read more",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5662,"MrsPontes
Received free product
Eye Color Hazel
Hair color Brunette
Skin Tone Fair
Skin Type Combination",5 stars,Love this face wash so much! It really cleans my skin and makes it feel a lot softer. Perfect for oily skin! I received this product from Proactiv in exchange for my honest review.,https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5663,"yoginichick
Received free product
Eye Color Hazel
Hair color Brunette
Skin Tone Medium
Skin Type Combination",5 stars,"This face wash is fantastic! I wear makeup everyday and it really makes my skin cleaner when I use it after makeup remover. It doesn’t leave any residue and my face feels so fresh, but not tight after using this face wash. Proactiv gifted me this product in exchange for my honest opinion.",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5664,"jalissaQueen
Received free product
Eye Color Brown
Hair color Black
Skin Tone Deep
Skin Type Combination",5 stars,I love this Deep cleansing face wash. I use this at least twice a day. I love how This product and all the other products from this system smell amazing. It also leaves my face feeling revitalized. I want to thank proactiv for gifting me this product to test for my own personal review.,https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5665,"yesminv
Received free product
Eye Color Brown
Hair color Black
Skin Tone Deep
Skin Type Dry",5 stars,"After a long day of wearing make up, if feels good to come home and cleanse my face with this. Every fresh is my skin and helps my pores. I feel new and refreshed every time I use it. I received this product from proactiv, in exchange for my honest opinion.",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
5666,"Shadelleg
Received free product
Eye Color Green
Hair color Brunette
Skin Tone Tan
Skin Type Combination",5 stars,"I was gifted this product by proactiv in exchange for my honest opinion. What I love most is how gentle this deep cleanser is, but yet it is effective. Another plus is that it exfoliates the skin, so my skin appears more radiant the following morning.",https://www.sephora.com/product/deep-cleansing-face-wash-P440069?icid2=products%20grid:p440069
